Karin M. Ekström,"Professor in marketing, University of Borås",hb.se,21252,consumer behaviour | consumption,https://scholar.google.com/citations?hl=en&user=Tjw-pGYAAAAJ
Mikael OV Skrifvars,"Faculty of Textiles, Engineering and Business, University of Borås",hb.se,7630,Polymers | Plastics | Composites | Textiles | Biopolymers,https://scholar.google.com/citations?hl=en&user=V_pW4tcAAAAJ
Ilona Sarvari Horvath,"Associate professor, The Swedish Centre of Resource Recovery, University of Borås",hb.se,5670,biotechnology | biogas | biofuels | waste management | sustainable development,https://scholar.google.com/citations?hl=en&user=p7589dAAAAAJ
MEHMET ORHAN,University of Boras,Not Mentioned,5380,Not Mentioned,https://scholar.google.com/citations?hl=en&user=2YddmXQAAAAJ
Louise Limberg,"Swedish School of Library and Information Science, University of Borås, Sweden",hb.se,3146,Library and information science | learning | information practices | information seeking and use,https://scholar.google.com/citations?hl=en&user=yFLAOMkAAAAJ
Annelie J Sundler,"Professor in caring science, University of Borås",hb.se,3132,Not Mentioned,https://scholar.google.com/citations?hl=en&user=dXPk6DAAAAAJ
Linda Hägerhed,"Senior Lecturer, University of Borås, Sweden",hb.se,2839,Indoor environment,https://scholar.google.com/citations?hl=en&user=549sEV8AAAAJ
Akram Zamani,University of Borås,hb.se,2470,chitin | chitosan | fungi | biobased textiles | biopolymers,https://scholar.google.com/citations?hl=en&user=f1JLv6sAAAAJ
Fernando Seoane,"Full Professor/Senior Lecturer, University of Borås / Karolinska Institute",ki.se,2466,Electrical Bioimpedance | Biomedical Engineering | Biomedical Instrumentation | Biomedical Signal Processing | Wearable Sensors,https://scholar.google.com/citations?hl=en&user=F2UJokEAAAAJ
Kaj Lindecrantz,"Professor, University of Borås, Sweden",hb.se,2247,Första intresse | andra intresse...,https://scholar.google.com/citations?hl=en&user=PCVak20AAAAJ
Björn Hammarfelt,"… professor, Swedish School of Library and Information Science (SSLIS), University of Borås",hb.se,2104,bibliometrics | sociology of science | research policy,https://scholar.google.com/citations?hl=en&user=seuD8ukAAAAJ
Stefan Cronholm,"Professor of Information Systems, University of Borås",hb.se,2003,information systems | design science research | data-driven innovation | usability | evaluation,https://scholar.google.com/citations?hl=en&user=E-mvhh0AAAAJ
Patrik R. Lennartsson,University of Borås,hb.se,1982,Biotechnology,https://scholar.google.com/citations?hl=en&user=UpugFTAAAAAJ
Peter Ahlström,"Associate Professor for Chemical Physics, University of Borås",hb.se,1763,Simulations of chemical systems,https://scholar.google.com/citations?hl=en&user=TiG9CmcAAAAJ
Rudrajeet Pal,"Professor, University of Borås, University of Gävle",hb.se,1694,Value chain | Sustainable Supply Chain Management | Sustainable Business Model | Circular Economy | Textile and Fashion,https://scholar.google.com/citations?hl=en&user=JvPhfpAAAAAJ
Håkan Torstensson,"Professor of Transport Safety and Security, University of Borås",hb.se,1685,Supply chain management | supply chain risk management,https://scholar.google.com/citations?hl=en&user=IPNoroYAAAAJ
Magnus Lundin,University of Borås,mlu.mine.nu,1559,Mathematics | Statistics,https://scholar.google.com/citations?hl=en&user=QmQDa-wAAAAJ
Jorge A. Ferreira,"Senior Lecturer in Resource Recovery, University of Borås",hb.se,1536,Resource Recovery | Biotechnology,https://scholar.google.com/citations?hl=en&user=K20C-KgAAAAJ
Martin G. Erikson,"Associate Professor, University of Borås",hb.se,1503,the self | eating disorders | science studies | higher education | student motivation,https://scholar.google.com/citations?hl=en&user=mfPXVpEAAAAJ
Ragne Emardson,University of Borås,hb.se,1481,Measurement | Earth Observations | Remote sensing | GNSS,https://scholar.google.com/citations?hl=en&user=EBBUUK4AAAAJ
Dan Åkesson,"Researcher, University of Borås",hb.se,1413,Polymer | composites | recycling | renewable materials | natural fibres,https://scholar.google.com/citations?hl=en&user=Y52u_6MAAAAJ
Steven Wainaina,University of Borås,hb.se,1234,anaerobic digestion | environmental sustainability | volatile fatty acids | membrane bioreactors,https://scholar.google.com/citations?hl=en&user=Y_5z_24AAAAJ
Jan Nolin,"Professor of Library and Information Science, University of Borås",hb.se,1206,social media studies | transparency movements | Internet of things | digital scholarship,https://scholar.google.com/citations?hl=en&user=S4diKFoAAAAJ
Peter Rittgen,"Professor of Informatics, University of Borås",hb.se,1192,Business Process Management,https://scholar.google.com/citations?hl=en&user=zTikx7gAAAAJ
Anders Hjalmarsson Jordanius,"Professor (bitr.) - University of Borås | Director Research and Business Development, RISE …",ri.se,1159,Information Systems Development | Digital Innovation | Open Data | Business Process Management | Research Methods,https://scholar.google.com/citations?hl=en&user=ms0g9ZwAAAAJ
Madumita Sadagopan,University of Borås,hb.se,1096,Concrete technology | Recycled concrete | Industrial ecology | Waste management,https://scholar.google.com/citations?hl=en&user=pi_EslkAAAAJ
Sunil Kumar Ramamoorthy,"Senior University Lecturer, University of Borås, Sweden",hb.se,1055,Bio-based composites | Polymer technology,https://scholar.google.com/citations?hl=en&user=75CQr4gAAAAJ
Magnus Andersson Hagiwara,"Professor in prehospital emergency care, University of Borås",hb.se,1006,Prehospital emergency care | patient safety | patient assessment | clinical reasoning | decision support.,https://scholar.google.com/citations?hl=en&user=ZvFj5PUAAAAJ
Amir Mahboubi,University of Borås,hb.se,963,Fermentation | anaerobic digestion | membrane bioreactors,https://scholar.google.com/citations?hl=en&user=5VE8t6UAAAAJ
Håkan Sundell,"Associate Professor in Computer Science, University of Borås",hb.se,956,Parallel and Distributed Computing | Computer Science | Real-Time Systems,https://scholar.google.com/citations?hl=en&user=RJmBj1wAAAAJ
Ola Svensson,University of Borås,hb.se,944,evolutionary ecology | behavior ecology | speciation | Cichlidae | Gobiidae,https://scholar.google.com/citations?hl=en&user=tSSRSSEAAAAJ
Solmaz Aslanzadeh,University of Borås,hb.se,940,Biofuels | Biogas | Bioprocess | Pretreatment | Lignocelluoses,https://scholar.google.com/citations?hl=en&user=-xcLTj0AAAAJ
Anders Persson,"Senior lecturer, University of Borås",hb.se,871,Textile engineering,https://scholar.google.com/citations?hl=en&user=WAZD-UoAAAAJ
Nicklas Salomonson,"Professor, University of Borås, Faculty of Textiles, Engineering and Business",hb.se,870,Service encounter interactions | value co-creation | technology in services | customer misbehaviour | sustainable consumption,https://scholar.google.com/citations?hl=en&user=DTaDL1sAAAAJ
Daniel Yar Hamidi,"Senior Lecturer, University of Borås",hb.se,777,Entrepreneurship | Innovation | Corporate Governance | Board of Directors,https://scholar.google.com/citations?hl=en&user=cqn7tYsAAAAJ
Kamran Rousta,"Swedish Centre for Resource Recovery, University of Borås",hb.se,759,Recycling behaviour | Waste management | Circular economy | Food waste | Upcycled food,https://scholar.google.com/citations?hl=en&user=8R5iMN8AAAAJ
Ola Pilerot,"Professor, PhD in Library and Information Science, University of Borås",hb.se,749,Library and information science | Information practices | Information literacy | Information sharing | Practice theory,https://scholar.google.com/citations?hl=en&user=bgQ9ZGEAAAAJ
Rolf Solli,"Professor, University of Borås",hb.se,741,Not Mentioned,https://scholar.google.com/citations?hl=en&user=mb94L2wAAAAJ
Elena Maceviciute,University of Borås,Not Mentioned,719,Not Mentioned,https://scholar.google.com/citations?hl=en&user=vJjQboYAAAAJ
Erik Masao Eriksson,"Associate Professor, PhD, University of Borås, Sweden",hb.se,715,Public Management | Public Administration | Public Governance | Co-production,https://scholar.google.com/citations?hl=en&user=vIa_8AUAAAAJ
Damir Boras,"Professor of Information Science, Zagreb University",unizg.hr,703,Natural Language Processing | Language Technologies | Lexicography and Encyclopedic Science | Computer Assisted Language Learning,https://scholar.google.com/citations?hl=en&user=HFcWq9cAAAAJ
Maryam M. Kabir,University Of Borås,hb.se,694,biotechnology | Biofuels,https://scholar.google.com/citations?hl=en&user=GZRwu3IAAAAJ
Gustaf Juell-Skielse,"Professor of Informatics, Borås University",hb.se,686,Digital innovation | Process automation | E-government,https://scholar.google.com/citations?hl=en&user=H_mm_W8AAAAJ
Helena Francke,"Associate professor, Swedish School of Library and Information Science, University of Borås …",hb.se,680,library & information science | scholarly publishing | credibility | information literacy | document studies,https://scholar.google.com/citations?hl=en&user=6SRqawgAAAAJ
"Narit Pidokrajt, PhD","Senior Lecturer, University of Borås",his.se,641,Black holes | Thermodynamics | Mathematical Physics | Engineering Physics | Sport Science,https://scholar.google.com/citations?hl=en&user=uT4xMYUAAAAJ
Björn Brorström,University of Borås,hb.se,627,Not Mentioned,https://scholar.google.com/citations?hl=en&user=p1AgImkAAAAJ
Mostafa Jabbari,"Swedish Centre for Resource Recovery, University of Borås, SE-50190 Borås, Sweden",hb.se,623,Composites | Coating | Coated-textiles | Formulations,https://scholar.google.com/citations?hl=en&user=DhX-IUYAAAAJ
Regina Patinvoh,"Ph.D (Resource Recovery), Lagos State University, Lagos, Nigeria/University of Boras …",lasu.edu.ng,623,Biofuels | Bioreactors | Resource Recovery | Bioremediation | Waste management,https://scholar.google.com/citations?hl=en&user=ssk5IYgAAAAJ
Rickard Lindqvist,"Senior lecturer in Fashion Design, University of Borås",hb.se,606,Fashion design | design reserach,https://scholar.google.com/citations?hl=en&user=5PRt3_AAAAAJ
Tariq Bashir,"Chalmers University of Technology, Sweden: University of Borås, Sweden: UET Lahore …",hb.se,597,Organic Electronics | Smart Textiles | Polymer Composites,https://scholar.google.com/citations?hl=en&user=w5n91WAAAAAJ
Behnaz Baghaei,"Researcher/Lecturer, University of Borås",hb.se,585,Bio-based composites | Polymer technology,https://scholar.google.com/citations?hl=en&user=3RCQcJkAAAAJ
Kathleen Mahon,University of Borås,hb.se,582,Educational praxis | higher education pedagogy | practice theory | teacher education | outdoor education,https://scholar.google.com/citations?hl=en&user=yQ7bQ9cAAAAJ
Anna Lundh,"… Associate Professor), University of Borås; Adjunct Senior Research Fellow, Curtin University",hb.se,565,Library and Information Science,https://scholar.google.com/citations?hl=en&user=d_F-5H0AAAAJ
Rikard König,PHD - University of Borås,hb.se,559,Artificial Intelligence | Machine learning | Genetic Programming | Data Mining,https://scholar.google.com/citations?hl=en&user=MDcVH2MAAAAJ
Abas Mohsenzadeh Syouki,University of Borås,hb.se,545,Computational chemistry,https://scholar.google.com/citations?hl=en&user=z1g_V4YAAAAJ
Olga Chkanikova,"… , Department of Business Administration and Textile Management, University of Borås",hb.se,535,supply chain management | circular economy | digital transformation,https://scholar.google.com/citations?hl=en&user=GmTw6OcAAAAJ
Niklas Sörum,"Ph D, Docent, Director, Senior Lecturer, Researcher, University of Borås and University of",hb.se,533,market studies | actor-network theory | consumer culture theory | digitalization | consumer logistics,https://scholar.google.com/citations?hl=en&user=8Q7mXmwAAAAJ
Pedro Brancoli,University of Borås,hb.se,519,Not Mentioned,https://scholar.google.com/citations?hl=en&user=KGzbgXAAAAAJ
Sándor Darányi,"Professor, Swedish School of Library and Information Science, University of Borås",hb.se,454,narrative generation | quantum-like systems | machine learning | digital libraries,https://scholar.google.com/citations?hl=en&user=o7TCIUoAAAAJ
Henrik Linusson,University of Borås,hb.se,446,Machine Learning | Data Mining | Conformal Prediction,https://scholar.google.com/citations?hl=en&user=Xl8W39cAAAAJ
Lukitawesa,researcher University of Borås,hb.se,443,biogas | volatile fatty acid,https://scholar.google.com/citations?hl=en&user=s13OBNIAAAAJ
Ramón Garrote Jurado,"Senior Lecturer, University of Borås",hb.se,408,Higher Education | Engineering | Learning Management System | ICT in Engineering Education,https://scholar.google.com/citations?hl=en&user=dpYHIoQAAAAJ
Margareta Oudhuis,"Professor of Work Science, University of Borås",hb.se,406,Work science | Work organisation | Management,https://scholar.google.com/citations?hl=en&user=BCyKDHUAAAAJ
Mohammad Neaz MORSHED,University of Borås,ensait.fr,404,Functional textiles | Surface Functionalization | Enzyme immobilization | Catalysis | Wastewater treatment,https://scholar.google.com/citations?hl=en&user=sht-8KQAAAAJ
Magnus Bengtsson,"Professor, University of Borås",magopti.com,403,Not Mentioned,https://scholar.google.com/citations?hl=en&user=1jCbHfkAAAAJ
Anders Gidenstam,University of Borås,gidenstam.org,396,Computer science | parallell algorithms | lock-free data structures | lock-free algorithms | lock-free memory management,https://scholar.google.com/citations?hl=en&user=2gCoKHgAAAAJ
Hanna Maurin Söderholm,University of Borås and Lindholmen Science Park,hb.se,396,Not Mentioned,https://scholar.google.com/citations?hl=en&user=iNrTB8EAAAAJ
Li Guo,University of Borås,hb.se,367,Smart Textiles,https://scholar.google.com/citations?hl=en&user=gUzOTREAAAAJ
Swarnima Agnihotri,"University of Borås, Sweden",Not Mentioned,356,Mycology | Lignocellulosic Chemistry | Biochemistry | Microbiology | Biotechnology,https://scholar.google.com/citations?hl=en&user=ThZ5QcAAAAAJ
Langelotz,"Docent i pedagogiskt arbete, University of Borås",hb.se,312,education | praxis | teacher profession | professional learning | practice theory,https://scholar.google.com/citations?hl=en&user=H6kES88AAAAJ
Melkie Getnet Tadesse |PhD,"EiTEX,University of Boras (Sweden), Gheorghe Asachi Technical University (Romania), and …",bdu.edu.et,307,Developing smart and functional textiles using … | inkjet printing | screen printing | coating | subjective evaluation of,https://scholar.google.com/citations?hl=en&user=efcJwCUAAAAJ
Hannes Göbel,"informatics, University of Boras, Sweden",hb.se,257,information systems | informatics | digital innovation | digital resources,https://scholar.google.com/citations?hl=en&user=YcWvgykAAAAJ
julius akinbomi,"… /Resource Recovery), Lagos State University, Lagos: Nigeria /University of Boras, Sweden",lasu.edu.ng,250,Resource recovery/Biofuels and Biochemicals …,https://scholar.google.com/citations?hl=en&user=iGByOdwAAAAJ
Adib Kalantar Mehrjerdi,University of Borås,hb.se,245,Polymer Technology,https://scholar.google.com/citations?hl=en&user=qM2rYUYAAAAJ
Gabriella Wulff,University of Borås,hb.se,216,Management and organising | sustainability | consumption | retail,https://scholar.google.com/citations?hl=en&user=MHA1QfgAAAAJ
Manoj Kumar Paras,University of Boras,hb.se,215,Supply Chain Management,https://scholar.google.com/citations?hl=en&user=bTvRNjIAAAAJ
Jens Wittsten,"Lund University, University of Borås",maths.lth.se,210,Mathematics | Mathematical physics | Geophysics,https://scholar.google.com/citations?hl=en&user=AGeywWMAAAAJ
fatimat bakare,"Department of Resource Recovery, University of Boras",hb.se,191,Polymer technology,https://scholar.google.com/citations?hl=en&user=SFCdtBkAAAAJ
Hamid Movaffaghi,"Assistant Professor in Structural Engineering , Jönköping University and University of Borås",ju.se,185,Optimization | multi-criteria | Timber | concrete | steel,https://scholar.google.com/citations?hl=en&user=i_v66I8AAAAJ
David Gunnarsson Lorentzen,University of Borås,hb.se,168,informetrics | social media | digital methods,https://scholar.google.com/citations?hl=en&user=i-hd5JgAAAAJ
Sina Seipel,University of Borås,Not Mentioned,167,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Z7SbLF8AAAAJ
sara hjelm lidholm,associate professor University of Borås,hb.se,164,Not Mentioned,https://scholar.google.com/citations?hl=en&user=1A40HXEAAAAJ
Jonas Waidringer,University of Borås,hb.se,152,AI | machine learning | industrial management and economics | logistics | societal development,https://scholar.google.com/citations?hl=en&user=dSS8S-sAAAAJ
Firouze Pourmand Hilmersson,"Associate Professor in Business Administration, University of Borås",hb.se,148,Not Mentioned,https://scholar.google.com/citations?hl=en&user=el0jEn0AAAAJ
Aysin Dural Erem,University of Borås,Not Mentioned,126,Not Mentioned,https://scholar.google.com/citations?hl=en&user=euTLMuoAAAAJ
Sheenam Jain,University of Borås,hb.se,126,Big data | Artificial intelligence | Fashion and Apparel industry | Digitalizatio,https://scholar.google.com/citations?hl=en&user=0jSjhGsAAAAJ
Gideon Mbiydzenyuy,"Lecturer, University of Borås",hb.se,122,Machine Learning | Data Science | Optimizatioon | Simulation | Programming,https://scholar.google.com/citations?hl=en&user=hkAT74IAAAAJ
Pieta Eklund,University of Boras,hb.se,116,Not Mentioned,https://scholar.google.com/citations?hl=en&user=WRvc0HIAAAAJ
Vedran Boras,"Full Professor, University of Split, Faculty of Science,unist.hr",pmfst.hr,114,uzemljivački sustavi | analiza elektroenergetskog sustava | mjerenja u elektrotehnici,https://scholar.google.com/citations?hl=en&user=M1VXEPcAAAAJ
Jonathan Crusoe,University of Borås and Gothenburg University,hb.se,113,Open Data | Information Systems History | Open Government Data,https://scholar.google.com/citations?hl=en&user=cXfXEYsAAAAJ
Getahun Yacob Abraham,University of Borås Sweden,hb.se,109,Democracy | critical pedagogy | immigration | indigenous knowledge system | postcolonial perspective,https://scholar.google.com/citations?hl=en&user=zgayPTAAAAAJ
Niina Hernández,University of Borås,hb.se,105,Pattern construction | garment fit | 3D fit,https://scholar.google.com/citations?hl=en&user=t1Rx8KMAAAAJ
Olof Harbecke,"Research Coordinator, University of Borås",hb.se,98,medicine | biotechnology | life science,https://scholar.google.com/citations?hl=en&user=FBTs3UcAAAAJ
Jonas Söderholm,"Swedish School of Library and Information Science, University of Borås",hb.se,93,tool lending libraries | public libraries | borrowing | community | sustainable development,https://scholar.google.com/citations?hl=en&user=WOEeAHwAAAAJ
Coralie Hellwig,"Swedish Centre for Resource Recovery, University of Borås, Sweden",hb.se,93,Resource Recovery | Fungi-based Food | Behavioral Sciences | Food Waste | Occupational Science,https://scholar.google.com/citations?hl=en&user=zfjc-OkAAAAJ
Juan Carlos,"PhD Student, KTH Royal Institute of Technology /University of Borås",kth.se,91,Bioimpedance | Textrodes | Textile Electrodes | Smart Textile | Biomedical Engineering,https://scholar.google.com/citations?hl=en&user=ZbH2U6cAAAAJ
Elisa Tattersall Wallin,"… , Senior Lecturer, Swedish School of Library and Information Science, University of Borås",hb.se,85,Audiobooks | Reading Practices | Information Practices | Platform studies | Digital methods,https://scholar.google.com/citations?hl=en&user=HprK0doAAAAJ
Ameera Mansour,University of Borås,hb.se,79,Information Studies | computer-mediated communication | Social Networking Sites | Online Communities | Privacy,https://scholar.google.com/citations?hl=en&user=AqF5BvQAAAAJ
Associate Profesor (Docent) Dr. Viktor Aldrin,"University of Borås, Sweden",aldrins.se,73,Religious Education | Practical Theology | Pedagogy,https://scholar.google.com/citations?hl=en&user=zOo8ooYAAAAJ
Patrick Gabrielsson,University of Borås,hb.se,70,Artificial Intelligence | Machine Learning | Data Mining,https://scholar.google.com/citations?hl=en&user=z6FtWDAAAAAJ
Mohammadtaghi Asadollahzadeh,PhD student at University of Borås,hb.se,63,waste biorefinery | biotechnology | pulp and paper technology | biocomposite,https://scholar.google.com/citations?hl=en&user=wxj6Z78AAAAJ
Eva Medin,University of Borås,hb.se,61,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Ri0b5GsAAAAJ
Amira Sofie Sandin,PhD Student University of Borås,hb.se,55,Social Media Research,https://scholar.google.com/citations?hl=en&user=2tWA-dEAAAAJ
Hana Marčetić,University of Borås,hb.se,55,personal digital information | critical data studies | data feminism,https://scholar.google.com/citations?hl=en&user=V3BLw88AAAAJ
Karin Bergman,University of Borås,hb.se,52,Telenursing | Primary Health Care | Nursing,https://scholar.google.com/citations?hl=en&user=dVfhe-IAAAAJ
Ann Vellesalu,"Doctoral Student in Textile Management, Swedish School of Textiles, University of Borås",hb.se,51,Industrial Marketing and Purchasing | Service-Dominant Logic | Servitization,https://scholar.google.com/citations?hl=en&user=YX74C7EAAAAJ
Sara Harper,University of Borås,hb.se,50,Textile and Fashion | Textile Management | Supply Chain Management | Operations Management | Sustainable business models,https://scholar.google.com/citations?hl=en&user=TFE76Y8AAAAJ
Marijana Markovic Boras,"PhD, Clinical Biochemist, University clinical hospital Mostar and University of Mostar",fpmoz.sum.ba,49,biochemistry | clinical biochemistry | antioxidans | cardiovascular diseases,https://scholar.google.com/citations?hl=en&user=SNjxpxMAAAAJ
Andreas Hagen,University of Borås,hb.se,31,Logistics | Supply Chain Management | Transportation | ICT | Sustainability,https://scholar.google.com/citations?hl=en&user=VorxAbEAAAAJ
Emelie Hultberg,"Doctoral Student in Textile Management, Swedish School of Textiles, University of Borås",hb.se,31,Circular economy | Fashion and retail | Business models,https://scholar.google.com/citations?hl=en&user=B-a64vQAAAAJ
Tamara Slišković (Boras),"University of Zagreb, Faculty of Economics and Business, Department of Macroeconomics …",net.efzg.hr,29,macroeconomics | urban economics | real estate economics | Croatian economy,https://scholar.google.com/citations?hl=en&user=joGmJE0AAAAJ
SWETA IYER,"University of Borås, Sweden",hb.se,27,textile functionalization | ecotechnologies | enzyme immobilization | plasma treatment,https://scholar.google.com/citations?hl=en&user=SCs5E8sAAAAJ
Anna Grzelec,University of Borås,hb.se,27,organization | gender | engineering | creativity,https://scholar.google.com/citations?hl=en&user=_8EEZTwAAAAJ
Nancy Abdallah,University of Borås,hb.se,26,algebraic geometry | algebraic combinatorics,https://scholar.google.com/citations?hl=en&user=5LXVek8AAAAJ
Marita Cronqvist,University of Borås,hb.se,25,yrkesetik | etiskt ledarskap,https://scholar.google.com/citations?hl=en&user=SknaJx4AAAAJ
Erin Lewis,"The Swedish School of Textiles, University of Borås",hb.se,20,textile design | textile interaction design | smart textile design | electromagnetics | new media art,https://scholar.google.com/citations?hl=en&user=w1j0J3gAAAAJ
Herbert Boras Domingo,University of the Philippines Manila,up.edu.ph,17,Quantum Mechanics,https://scholar.google.com/citations?hl=en&user=Wb0omfoAAAAJ
Björn Ekström,"PhD student, Lecturer, University of Borås",hb.se,15,information studies | information practices | citizen science | digital methods,https://scholar.google.com/citations?hl=en&user=o-Nw1P0AAAAJ
Muhammad Atiqur Rahman,"School of Business & Informatics, University of Borås",student.hb.se,10,Information & Communication Technology for …,https://scholar.google.com/citations?hl=en&user=6c3ahzwAAAAJ
Jonas Gilbert,University of Borås,Not Mentioned,6,Library and Information Science | Open Access | Scholarly Communication | Bibliometrics,https://scholar.google.com/citations?hl=en&user=7eKOUyMAAAAJ
Jens Holgersson,University of Borås,hb.se,5,Information Systems | Computer Science | Standards and Standardization,https://scholar.google.com/citations?hl=en&user=PldLtHMAAAAJ
Anna Bakidou,"PhD student in Biomedical Engineering, University of Borås & Chalmers University of …",Not Mentioned,3,Not Mentioned,https://scholar.google.com/citations?hl=en&user=zpd1EBwAAAAJ
Amoni Kitooke,University of Borås,hb.se,1,Education | Critical Literacy | Social Justice in Education | Social Justice Education,https://scholar.google.com/citations?hl=en&user=HVaVgioAAAAJ
Seyed Reza Manafi Khosroshahi,University of Borås,Not Mentioned,1,Chemical Engineering | Biotechnology,https://scholar.google.com/citations?hl=en&user=cx2LlvIAAAAJ
kiran kumar penmatsa,"University of Boras, Sweden",Not Mentioned,Not Mentioned,Molecular Aging | RNA silencing,https://scholar.google.com/citations?hl=en&user=4VReoUoAAAAJ
Sabrina Kopf,"PhD student, University of Borås",hb.se,Not Mentioned,bone tissue engineering | melt spinning | textiles | biopolymers,https://scholar.google.com/citations?hl=en&user=SJIyax0AAAAJ
