John W. Scott,University of Florida/IFAS Gulf Coast Research,ufl.edu,75610,tomato breeding | horticulture,https://scholar.google.com/citations?hl=en&user=N-hMHE4AAAAJ
Rosemary Higgins,Florida Gulf Coast University,fgcu.edu,40544,neonatology,https://scholar.google.com/citations?hl=en&user=MGV4IScAAAAJ
William J Mitsch,"Everglades Wetland Research Park, Water School, Florida Gulf Coast University",fgcu.edu,38912,wetland ecology | ecological engineering | ecosystem ecology,https://scholar.google.com/citations?hl=en&user=JxbjgBkAAAAJ
Derek Buzasi,"Whitaker Eminent Scholar, Florida Gulf Coast University",fgcu.edu,9681,Stellar Astrophysics | Astronomical Instrumentation | Exoplanets,https://scholar.google.com/citations?hl=en&user=F6C-UZUAAAAJ
Jacqueline Eastman,Alico Eminent Scholar & Professor of Marketing,fgcu.edu,8230,Status consumption | luxury | sustainability | generational cohorts | consumer behavior.,https://scholar.google.com/citations?hl=en&user=G9HESr8AAAAJ
R. Nathan Pipitone,Florida Gulf Coast University,fgcu.edu,7869,Evolution and Human Behavior,https://scholar.google.com/citations?hl=en&user=Xvqh8BQAAAAJ
Hidetoshi Urakawa,"Professor, Florida Gulf Coast University",fgcu.edu,6720,Ecosystems Ecology | Environmental Microbiology | Nitrogen Cycle,https://scholar.google.com/citations?hl=en&user=agv3DVIAAAAJ
Daniel Lambrecht,Florida Gulf Coast University & University of Pittsburgh,fgcu.edu,6041,Computational and Theoretical Chemistry,https://scholar.google.com/citations?hl=en&user=h0O1xj8AAAAJ
Thomas M. Missimer,"Eminent Scholar, Florida Gulf Coast University",fgcu.edu,5965,hydrogeology | geology | water resources management | artificial recharge,https://scholar.google.com/citations?hl=en&user=WJkDj3gAAAAJ
Rajesh Srivastava,"Professor of Supply Chain Management, Florida Gulf Coast University",fgcu.edu,5188,Not Mentioned,https://scholar.google.com/citations?hl=en&user=gYa93qwAAAAJ
Sharon Isern,"Professor, Florida Gulf Coast University",fgcu.edu,4609,virology,https://scholar.google.com/citations?hl=en&user=s7377ncAAAAJ
Michael Fauerbach,"Professor of Physics and Astronomy, Florida Gulf Coast University",fgcu.edu,4569,physics | astronomy,https://scholar.google.com/citations?hl=en&user=O8HFjBwAAAAJ
Eric B. Dent,Florida Gulf Coast University,fgcu.edu,4079,leadership | complexity science | change | spirituality | ethics,https://scholar.google.com/citations?hl=en&user=QsitvuQAAAAJ
Mathew Sheep,Florida Gulf Coast University,fgcu.edu,3935,identity | creativity | paradox | discourse,https://scholar.google.com/citations?hl=en&user=9C_TCh4AAAAJ
"Mitchell L. Cordova, PhD, ATC","Vice President & Professor, Florida Gulf Coast University",fgcu.edu,3853,Chronic Ankle Instability | Prophylactic Ankle Support | Ankle and Knee Osteoarthritis,https://scholar.google.com/citations?hl=en&user=WyKKRxsAAAAJ
Michael L. Parsons,"Professor of Marine Science, Florida Gulf Coast University",fgcu.edu,3577,biological oceanography | phytoplankton ecology | harmful algal blooms | ciguatera poisoning,https://scholar.google.com/citations?hl=en&user=4GL_fe0AAAAJ
Huzefa Kagdi,Florida Gulf Coast University,fgcu.edu,3359,Software Engineering | Software Maintenance and Evolution | Software Analytics | Mining Software Repositories | Program Comprehensio,https://scholar.google.com/citations?hl=en&user=pjtXU_0AAAAJ
Anurag Agarwal,"Professor, Florida Gulf Coast University, Ft. Myers, FL",fgcu.edu,3223,Heuristics | Metaheuristics | Scheduling | Operations Management | Neural Networks,https://scholar.google.com/citations?hl=en&user=RT63mDMAAAAJ
"Hasan Aydin, Ph.D.","Professor of Multicultural Education, Florida Gulf Coast University",fgcu.edu,3058,Multicultural Education | Multilingualism | Diversity | Global Citizenship Education | Human Rights,https://scholar.google.com/citations?hl=en&user=6wqSLlAAAAAJ
Jayanta Gupta,"Associate Professor, Florida Gulf Coast University, Fort Myers, FL",fgcu.edu,2869,Epidemiology | Molecular Epidemiology | Genetic Epidemiology,https://scholar.google.com/citations?hl=en&user=hdG_TCMAAAAJ
Peter Meso,Florida Gulf Coast University,fgcu.edu,2844,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Ipr6pRUAAAAJ
Mark Rieger,Florida Gulf Coast University,fgcu.edu,2815,Agriculture | Environment | Higher Education,https://scholar.google.com/citations?hl=en&user=Aspo_oEAAAAJ
Glenn C Thompson,"Florida gulf coast university, Univ Oklahoma college of medicine, Baylor college of medicine",Not Mentioned,2710,Not Mentioned,https://scholar.google.com/citations?hl=en&user=LdBABY8AAAAJ
Lyndsay Rhodes,Florida Gulf Coast University,fgcu.edu,2592,Cancer biology | Cell biology,https://scholar.google.com/citations?hl=en&user=C6uybAQAAAAJ
Randall Upchurch,Florida Gulf Coast University,fgcu.edu,2234,business ethics | environmental citizenship | timeshare resorts | consumer behavior | tourism development,https://scholar.google.com/citations?hl=en&user=nxy1d7QAAAAJ
Daniel Paull,Florida Gulf Coast University,fgcu.edu,2178,Organic Chemistry | Catalysis,https://scholar.google.com/citations?hl=en&user=BGHIRIcAAAAJ
Professor Jerry Schoenfeld,Florida Gulf Coast University,fgcu.edu,2160,Not Mentioned,https://scholar.google.com/citations?hl=en&user=QE-lTIcAAAAJ
Patrick Kuck,student,eagle.fgcu.edu,2159,Environment | agriculture | florida coral reefs,https://scholar.google.com/citations?hl=en&user=WT2vmGgAAAAJ
Long D. Nguyen,"Professor, Florida Gulf Coast University",fgcu.edu,2121,Construction engineering | sustainable construction | project management | resilient infrastructure | quantitative methods,https://scholar.google.com/citations?hl=en&user=UPiVteoAAAAJ
Jase Ramsey,Florida Gulf Coast University,fgcu.edu,1959,International Management | Doing Business in Latin America | Flow | Cross-Cultural Management | Cultural Intelligence,https://scholar.google.com/citations?hl=en&user=MCAQnI4AAAAJ
Martin Bourgeois,Florida Gulf Coast University,fgcu.edu,1871,Social Influence | Group Dynamics,https://scholar.google.com/citations?hl=en&user=cLsWWX4AAAAJ
Danvers E. Johnston,"Assistant Professor, Florida Gulf Coast University",fgcu.edu,1809,electronic materials | energy conversion | nanotechnology | electrospray deposition | self assembly,https://scholar.google.com/citations?hl=en&user=yUBjchAAAAAJ
Kerry J. Lee,"Associate Professor of Human Biology, Florida Gulf Coast University",fgcu.edu,1798,Nanoparticle technology,https://scholar.google.com/citations?hl=en&user=nP9cA8YAAAAJ
Marcus T. Allen,Florida Gulf Coast University,fgcu.edu,1585,Not Mentioned,https://scholar.google.com/citations?hl=en&user=1WHQ2lwAAAAJ
Janusz Zalewski,Florida Gulf Coast University,fgcu.edu,1569,Software Engineering | Cyberphysical Systems | Embedded Real-Time Systems | Safety Critical Systems,https://scholar.google.com/citations?hl=en&user=Pda0iMYAAAAJ
Jorge H Torres,"Associate Professor, Florida Gulf Coast University",fgcu.edu,1526,biomedical Instrumentation | chemical sensors | biosignal analysis | biomedical optics,https://scholar.google.com/citations?hl=en&user=OShIO2kAAAAJ
HL Preston,Florida Gulf Coast University,alum.mit.edu,1520,Astronomy | Asteroseismology | Planetary Nebulae,https://scholar.google.com/citations?hl=en&user=mE33NhwAAAAJ
Todd McElroy,Florida Gulf Coast University,fgcu.edu,1491,Decision-making | Physical-activity | Framing | Laterality | Sleep,https://scholar.google.com/citations?hl=en&user=4fBAaLMAAAAJ
Durgesh V. Wagle,Florida Gulf Coast University,fgcu.edu,1415,Chemistry | materials,https://scholar.google.com/citations?hl=en&user=EeOVHaoAAAAJ
Robert Kenny,Florida Gulf Coast University,babcockneighborhoodschool.org,1372,Educational Technology,https://scholar.google.com/citations?hl=en&user=l8ycAcoAAAAJ
Stuart Van Auken,Florida Gulf Coast University,Not Mentioned,1371,Marketing,https://scholar.google.com/citations?hl=en&user=sBfXfD0AAAAJ
Judy Wynekoop,Florida Gulf Coast University,fgcu.edu,1347,Not Mentioned,https://scholar.google.com/citations?hl=en&user=3Fx1-HwAAAAJ
Barry Rosen,"World-class Scholar and Professor, Florida Gulf Coast University",fgcu.edu,1301,Algae and Harmful Algal Bloom,https://scholar.google.com/citations?hl=en&user=Hpw0DfMAAAAJ
Darren G. Rumbold,Florida Gulf Coast University,fgcu.edu,1247,Not Mentioned,https://scholar.google.com/citations?hl=en&user=HEPd_sMAAAAJ
Hulya Julie Yazici,FGCU,fgcu.edu,1242,Not Mentioned,https://scholar.google.com/citations?hl=en&user=TzsT9iUAAAAJ
Gregory McManus,"Associate Professor of Chemistry, Florida Gulf Coast University",fgcu.edu,1205,Crystal Engineering | Metal-Organic Frameworks | Supramolecular Chemistry,https://scholar.google.com/citations?hl=en&user=QZl8O3IAAAAJ
Cecil MacRae,Florida Gulf Coast University,fgcu.edu,1195,Not Mentioned,https://scholar.google.com/citations?hl=en&user=XnA2ptkAAAAJ
Kevin Aho,"Philosophy, Florida Gulf Coast University",fgcu.edu,1180,Existentialism | Phenomenology | Heidegger | Medical Humanities,https://scholar.google.com/citations?hl=en&user=RN5hNQcAAAAJ
Kevin Aho,Florida Gulf Coast University,fgcu.edu,1180,existentialism | applied phenomenology | philosophy of medicine,https://scholar.google.com/citations?hl=en&user=YowPclMAAAAJ
Gina A. Tran,Florida Gulf Coast University,fgcu.edu,1160,Consumer behavior | technology | digital marketing | social media marketing,https://scholar.google.com/citations?hl=en&user=DCet6xsAAAAJ
Elizabeth M Elliott,Florida Gulf Coast University,fgcu.edu,1135,Early Childhood | Teacher Preparation | Leadership development,https://scholar.google.com/citations?hl=en&user=e7No0B0AAAAJ
Lynn Wilder,College of Education Florida Gulf Coast University,fgcu.edu,1107,Diversity | Special Education | Emotional/behavioral Disorders,https://scholar.google.com/citations?hl=en&user=HkVstR0AAAAJ
"Alejandro Bugarin, Ph.D.",Associate Professor; Florida Gulf Coast University,fgcu.edu,1068,Organic Chemistry & Photochemistry,https://scholar.google.com/citations?hl=en&user=sGbxq08AAAAJ
Andrew M. Durso,Florida Gulf Coast University,fgcu.edu,1018,Herpetology | Ecology | Conservation Biology | Evolutionary Biology | Citizen Science,https://scholar.google.com/citations?hl=en&user=QiOJNl8AAAAJ
Charles Xiaoxue Wang,"Profession of Educcational Technology, Florida Gulf Coast University",fgcu.edu,950,synchronous technologies | virtual reality | Second Life | Adobe Connect | EFL,https://scholar.google.com/citations?hl=en&user=trnfJTAAAAAJ
Arthur Rubens,Professor Emeritus of Management,fgcu.edu,945,Leadership | Culture | Strategy | Knowledge Management | International Business,https://scholar.google.com/citations?hl=en&user=rzuiIukAAAAJ
Robert Gregerson,Florida Gulf Coast University,fgcu.edu,944,Not Mentioned,https://scholar.google.com/citations?hl=en&user=qQijF5YAAAAJ
Russell Sabella,Florida Gulf Coast University,fgcu.edu,939,counseling | internet safety | solution focused counseling,https://scholar.google.com/citations?hl=en&user=fheQ8A4AAAAJ
James W. Horn,Florida Gulf Coast University,fgcu.edu,928,Plant Systematics | Phylogenetics | Botany | Evolution | Plant Anatomy,https://scholar.google.com/citations?hl=en&user=ZeSGoz8AAAAJ
Thant Syn,Florida Gulf Coast University,fgcu.edu,927,Ontological Analysis and Design | Information Systems | Data Analytics,https://scholar.google.com/citations?hl=en&user=XVtYO6AAAAAJ
K Schuller,Florida Gulf Coast University,fgcu.edu,921,developmental psychology | gereontology | thanatology,https://scholar.google.com/citations?hl=en&user=Tclu_bwAAAAJ
Erica Molinario,Florida Gulf Coast University,fgcu.edu,907,Psychology | Motivation,https://scholar.google.com/citations?hl=en&user=rGJdqh0AAAAJ
William B. Sanders,"Department of Biological Sciences, Florida Gulf Coast University",fgcu.edu,867,Botany | Mycology | Phycology | Lichens,https://scholar.google.com/citations?hl=en&user=JYHzsgMAAAAJ
Dena Register,Florida Gulf Coast University,cbmt.org,865,music therapy | human development | advocacy | healthcare,https://scholar.google.com/citations?hl=en&user=Q51PZUAAAAAJ
Felix Jose,"Associate Professor of Marine Science, Florida Gulf Coast University",fgcu.edu,787,Coastal Hydrodynamics | wave and storm surge modeling | coastal erosion | remote sensing aplications,https://scholar.google.com/citations?hl=en&user=mlZ8FvgAAAAJ
Felix Jose,Florida Gulf Coast University,fgcu.edu,766,coastal and estuarine circulation | waves | sediment transport | hurricanes,https://scholar.google.com/citations?hl=en&user=pvMfAJoAAAAJ
Eric Shamus,Florida Gulf Coast University,fgcu.edu,749,Not Mentioned,https://scholar.google.com/citations?hl=en&user=ezo1ktMAAAAJ
Yinghong Sheng,"Professor of Chemistry, Florida Gulf Coast University",fgcu.edu,737,computational chemistry | molecular dynamic | nonlinear optical (NLO) materials | reaction mechanism | molecular structure and inter,https://scholar.google.com/citations?hl=en&user=oFzOgq0AAAAJ
Osman Karatum,Florida Gulf Coast University,fgcu.edu,726,Advanced Materials | Aerogels | Oil Spill | Water Treatment,https://scholar.google.com/citations?hl=en&user=ACXJbzUAAAAJ
Nora Egan,Florida Gulf Coast University,fgcu.edu,695,Biology | stressors | endocrine disruption | immunology | civic engagement sustainable future,https://scholar.google.com/citations?hl=en&user=m48nkG4AAAAJ
Thomas Smythe,Florida Gulf Coast University,fgcu.edu,684,Mutual funds | personal finance | corporate governance,https://scholar.google.com/citations?hl=en&user=ZvMps88AAAAJ
Derek Lura,Florida Gulf Coast University,fgcu.edu,650,Prosthetics | Robotics | Rehabilitation | Engineering Education,https://scholar.google.com/citations?hl=en&user=TTmSpgMAAAAJ
Johane Dikgang,Florida Gulf Coast University,fgcu.edu,633,Environmental and Natural Resource …,https://scholar.google.com/citations?hl=en&user=72JZcTEAAAAJ
Jason Lortie,Florida Gulf Coast University,FGCU.edu,630,Social Entrepreneurship | Early Stage Investments,https://scholar.google.com/citations?hl=en&user=nzqBQacAAAAJ
"Michael  Dwain Collins, Ph.D.","Associate Professor, Lutgert College of Business, Florida Gulf Coast University",fgcu.edu,625,Hospitality management | human resource management | service quality | corporate social responsibility,https://scholar.google.com/citations?hl=en&user=xWa0iOIAAAAJ
Fernando Gonzalez,Florida Gulf Coast University,fgcu.edu,620,discrete-event modeling and simulation | robotics education | real-time control of discrete-event systems,https://scholar.google.com/citations?hl=en&user=RH4k00IAAAAJ
Ashraf Badir,"Associate Professor of Civil Engineering, Florida Gulf Coast University",fgcu.edu,619,structures | stability | buckling | composite materials | engineering education.,https://scholar.google.com/citations?hl=en&user=h1OAnTgAAAAJ
Amro A. Maher,Florida Gulf Coast University,fgcu.edu,614,Services Marketing | Consumer Acculturation | Country of Origin,https://scholar.google.com/citations?hl=en&user=b2a7D88AAAAJ
Lynn Jaffe,"Professor Emeritus, Occupational Therapy, Florida Gulf Coast University",fgcu.edu,571,critical thinking | sensory integration,https://scholar.google.com/citations?hl=en&user=8dUQ0_sAAAAJ
Anna Koufakou,"Associate Professor, Florida Gulf Coast University",fgcu.edu,563,Natural Language Processing | Text Mining | Deep Learning | Outlier Detection,https://scholar.google.com/citations?hl=en&user=qbvfVlcAAAAJ
Kimberly Pause Tucker,Florida Gulf Coast University,fgcu.edu,555,molecular ecology | microbial ecology | conservation biology | science education,https://scholar.google.com/citations?hl=en&user=yhPSfjwAAAAJ
Elia Vazquez Montilla,FGCU,fgcu.edu,555,Teacher Education | Multicultural Education | Culturally and Linguistically Diversity,https://scholar.google.com/citations?hl=en&user=c8Eu02gAAAAJ
Tunde Szecsi,Florida Gulf Coast University,fgcu.edu,539,multicultural education | heritage language maintenance | humane education,https://scholar.google.com/citations?hl=en&user=rgeiwnIAAAAJ
Bruno Rossitto De Marchi,University of Florida - Gulf Coast Research & Education Center,ufl.edu,527,Not Mentioned,https://scholar.google.com/citations?hl=en&user=EhGHpGsAAAAJ
Judy R. Wilkerson,"Professor, Florida Gulf Coast University",fgcu.edu,527,Not Mentioned,https://scholar.google.com/citations?hl=en&user=tFAnOx8AAAAJ
Tanya Benford,Florida Gulf Coast University,fgcu.edu,525,Not Mentioned,https://scholar.google.com/citations?hl=en&user=HD01WLsAAAAJ
Colleen Robb,Florida Gulf Coast University,fgcu.edu,510,Entrepreneurship | Pedagogy | Social Entrepreneurship | Competencies | Gender Bias,https://scholar.google.com/citations?hl=en&user=ddVAoVcAAAAJ
Meagan E Brock Baskin,Florida Gulf Coast University,fgcu.edu,510,OB/HR/Ethics,https://scholar.google.com/citations?hl=en&user=45pET8QAAAAJ
Christine Wright-Isak,Assistant Professor of Marketing Florida Gulf Coast University,fgcu.edu,496,marketing | sociology | miiltary studies,https://scholar.google.com/citations?hl=en&user=dpj5Rw8AAAAJ
Burhan Ozfidan,"Assistant Professor, Florida Gulf Coast University",fgcu.edu,490,Psycholinguistics | Applied Linguistics | ESL | TESOL,https://scholar.google.com/citations?hl=en&user=vz7Z_J0AAAAJ
Lan Jiang,Associate professor of Florida Gulf Coast University,fgcu.edu,487,Not Mentioned,https://scholar.google.com/citations?hl=en&user=BE9AW6cAAAAJ
Russell Hogg,Florida Gulf Coast University,fgcu.edu,464,Not Mentioned,https://scholar.google.com/citations?hl=en&user=jZsm5W4AAAAJ
Joanne Muller,Florida Gulf Coast University,fgcu.edu,464,Paleoclimatology,https://scholar.google.com/citations?hl=en&user=vjdZDsIAAAAJ
Kimberly Sena Moore,"Associate Professor, Bower School of Music, Florida Gulf Coast University",fgcu.edu,462,music therapy | emotion regulation | intervention development,https://scholar.google.com/citations?hl=en&user=mHukj2kAAAAJ
Myra Mendible,Professor,fgcu.edu,445,cultural theory | American studies | ethnicity and race,https://scholar.google.com/citations?hl=en&user=kE6A_ZwAAAAJ
Mushfiq Swaleheen,Florida Gulf Coast University,fgcu.edu,444,Corruption | development | political economy | panel data econometrics,https://scholar.google.com/citations?hl=en&user=W0I3Mc4AAAAJ
Dr. Ahmed Elokda,Professor of Cardiopulmonary Physiology and Rehabilitation,fgcu.edu,443,Cardiopulmonary Physiology and … | Internal Medicine,https://scholar.google.com/citations?hl=en&user=tUSWJLsAAAAJ
Doug Carothers,Florida Gulf Coast University,fgcu.edu,430,Not Mentioned,https://scholar.google.com/citations?hl=en&user=eZbcDYcAAAAJ
Brent Baker,Florida Gulf Coast University,fgcu.edu,427,relationship marketing | Sales | Sales Management | Distribution Channels,https://scholar.google.com/citations?hl=en&user=NsfFwbgAAAAJ
Puspa L. Adhikari,Florida Gulf Coast University,fgcu.edu,416,Chemical oceanography | Environmental Chemistry | Analytical chemistry | Biogeochemistry | Fluxes & fates of persistent organic poll,https://scholar.google.com/citations?hl=en&user=4giEQyYAAAAJ
Catherine Curtis,Florida Gulf Coast University,fgcu.edu,411,hospitality,https://scholar.google.com/citations?hl=en&user=akQT9i4AAAAJ
Kara Lefevre,"Florida Gulf Coast University  |  PhD (Ecology), U Toronto",fgcu.edu,408,Conservation Biology | Ecology | Ornithology | Wildlife Management | Environmental Studies,https://scholar.google.com/citations?hl=en&user=FyJKD1wAAAAJ
Hashem Izadi Moud,"Assistant Professor, Florida Gulf Coast University",fgcu.edu,397,Automation Safety | Construction Robotics | Human Robot Interaction | Artificial Intelligence,https://scholar.google.com/citations?hl=en&user=TtL6vzgAAAAJ
Ara Volkan,Florida Gulf Coast University,fgcu.edu,394,accounting,https://scholar.google.com/citations?hl=en&user=1bkTEYUAAAAJ
Walter Rodriguez,Florida Gulf Coast University,coursewell.com,373,Information Technology | Management | Collaboration | Learning | Design,https://scholar.google.com/citations?hl=en&user=iSken14AAAAJ
Sulekha Coticone,Florida Gulf Coast University,fgcu.edu,372,Forensic Science,https://scholar.google.com/citations?hl=en&user=dDkBOdsAAAAJ
Chris Geiger,Florida Gulf Coast University,fgcu.edu,366,Not Mentioned,https://scholar.google.com/citations?hl=en&user=XJSw0D0AAAAJ
Christopher DiMattina,"Associate Professor, Psychology/Cognitive Neuroscience, Florida Gulf Coast University",fgcu.edu,353,vision science | computational neuroscience | machine learning,https://scholar.google.com/citations?hl=en&user=QjzevXQAAAAJ
Adrian Valencia,"Professor of Accounting, Florida Gulf Coast University",fgcu.edu,349,Auditing | Financial Reporting | Fair Values,https://scholar.google.com/citations?hl=en&user=792LB8EAAAAJ
Christopher Daly,Florida Gulf Coast University,fgcu.edu,332,Coastal Geomorphology | Beach Dynamics | Sediment Transport,https://scholar.google.com/citations?hl=en&user=RrjWQZUAAAAJ
Joseph T. Liu,Florida Gulf Coast University,fgcu.edu,294,Organizational Behavior | Human Resource Management,https://scholar.google.com/citations?hl=en&user=Gif8m6UAAAAJ
D Giambo,Florida Gulf Coast University,fgcu.edu,293,Not Mentioned,https://scholar.google.com/citations?hl=en&user=kcHITTUAAAAJ
Rebecca Totaro,Florida Gulf Coast University,Not Mentioned,277,Not Mentioned,https://scholar.google.com/citations?hl=en&user=P54WJAUAAAAJ
Amir B. Ferreira Neto,"Lutgert College of Business, Florida Gulf Coast University",fgcu.edu,276,Regional Economics | Urban Economics | Cultural Economics,https://scholar.google.com/citations?hl=en&user=ONs_50AAAAAJ
Jennifer LaRocca,Student at Florida Gulf Coast University,eagle.fgcu.edu,261,PGA,https://scholar.google.com/citations?hl=en&user=xVjvLkIAAAAJ
Victor V. Claar,"Associate Professor of Economics, Florida Gulf Coast University",fgcu.edu,260,Envy | Fair Trade | The Legacy of Keynes,https://scholar.google.com/citations?hl=en&user=RuY_Nb4AAAAJ
Ludmilla Wells,"Associate Professor of Marketing, Florida Gulf Coast University",fgcu.edu,259,marketing communications | consumer behavior | global advertising and marketing | cross-cultural communication | and higher education,https://scholar.google.com/citations?hl=en&user=LRn8lLQAAAAJ
Daniel Huerta-Sanchez,Florida Gulf Coast University,fgcu.edu,253,Finance | REITs | Behavioral Finance,https://scholar.google.com/citations?hl=en&user=Gflza7kAAAAJ
Jennifer Manegold,"Mgmt. Chair & Associate Prof., Florida Gulf Coast University",fgcu.edu,253,organizational justice / fairness | ethics | work/family | teams,https://scholar.google.com/citations?hl=en&user=frdq-aAAAAAJ
Amelia Marie Biehl,Florida Gulf Coast University,fgcu.edu,249,Public Economics | Urban Economics | Labor Economics,https://scholar.google.com/citations?hl=en&user=uOK-o1AAAAAJ
Arley Perez,"Medical Device Engineer, University of Miami, Florida Gulf Coast University",umiami.edu,248,Orthopedics,https://scholar.google.com/citations?hl=en&user=EUI3aM0AAAAJ
Starlette Sinclair,"Assistant Professor, Florida Gulf Coast University",fgcu.edu,243,Metacognition | Cognitive Aging | Academic Performance | Impostor Phenomenon,https://scholar.google.com/citations?hl=en&user=DSuIinkAAAAJ
"Dr. Thomas P. Felke, MSW",… Dean/Associate Professor/Executive Director of the Institute on Positive Aging at FGCU,fgcu.edu,234,Food Insecurity | Older Adults | Dementia | Geographic Information Systems,https://scholar.google.com/citations?hl=en&user=3pdcQ-4AAAAJ
Fiona Tolhurst,Florida Gulf Coast University,fgcu.edu,232,medieval Arthurian literature | medieval women writers,https://scholar.google.com/citations?hl=en&user=lqcAO8kAAAAJ
Seneshaw Tsegaye,Florida Gulf Coast University,fgcu.edu,229,Sustainable Water Resources | Climate Adaptation | Integrated Urban Water management | Flood Resilience | GIS for Water Resources,https://scholar.google.com/citations?hl=en&user=mDt3uuEAAAAJ
Megan A. Norcia,Florida Gulf Coast University,fgcu.edu,228,Victorian children's literature | imperial geographies | material culture | castaway tales | compassion studies,https://scholar.google.com/citations?hl=en&user=vn-WATsAAAAJ
Eric Otto,Florida Gulf Coast University,fgcu.edu,225,Environmental Science Fiction,https://scholar.google.com/citations?hl=en&user=IEtBNekAAAAJ
Gregory Boyce,"Associate Professor of Chemistry, Florida Gulf Coast University",fgcu.edu,224,Synthetic Organic Chemistry | Natural Product Isolation | Medicinal Chemistry,https://scholar.google.com/citations?hl=en&user=whyuo4IAAAAJ
Vivek Bhargava,Florida Gulf Coast University,fgcu.edu,221,finance,https://scholar.google.com/citations?hl=en&user=A6_KwhwAAAAJ
"James H MacDonald, Jr.",Florida Gulf Coast University,fgcu.edu,220,Geology | Igneous Petrology | Tectonics,https://scholar.google.com/citations?hl=en&user=oQS6_OQAAAAJ
Niloufar Mobarrez,Not Mentioed,fgcu.edu,216,Not Mentioned,https://scholar.google.com/citations?hl=en&user=CGcPJxEAAAAJ
